timestamp,angle,torque,speed
1479424414945050710,-0.0890117883682,-0.8125,25.7583332062
1479424414965066366,-0.0890117883682,-0.875,25.7611103058
1479424414985362351,-0.0890117883682,-0.875,25.7638893127
1479424415005392679,-0.0890117883682,-0.8125,25.7611103058
1479424415025194241,-0.0890117883682,-0.8125,25.7611103058
1479424415045346062,-0.0890117883682,-0.75,25.7638893127
1479424415065379508,-0.0890117883682,-0.75,25.7638893127
1479424415085297208,-0.0890117883682,-0.8125,25.7638893127
1479424415105374994,-0.0890117883682,-0.8125,25.7638893127
1479424415125354015,-0.0890117883682,-0.875,25.769443512
1479424415145416735,-0.0890117883682,-0.875,25.769443512
1479424415165401791,-0.0890117883682,-0.875,25.7666664124
1479424415185442645,-0.0890117883682,-0.875,25.769443512
1479424415205518273,-0.0890117883682,-0.9375,25.7749996185
1479424415225494797,-0.0890117883682,-0.9375,25.7777786255
1479424415245635259,-0.0890117883682,-0.9375,25.7722225189
1479424415265826503,-0.090757124126,-0.875,25.7749996185
1479424415285625488,-0.090757124126,-0.9375,25.7777786255
1479424415305661598,-0.090757124126,-0.9375,25.7749996185
1479424415325651482,-0.090757124126,-0.9375,25.769443512
1479424415345738964,-0.090757124126,-0.875,25.769443512
1479424415365739017,-0.090757124126,-0.875,25.7666664124
1479424415385798586,-0.090757124126,-0.8125,25.7638893127
1479424415405792947,-0.090757124126,-0.8125,25.7527770996
1479424415425852074,-0.090757124126,-0.8125,25.75
1479424415445874259,-0.090757124126,-0.875,25.7527770996
1479424415465915521,-0.090757124126,-0.875,25.75
1479424415485962672,-0.090757124126,-0.8125,25.7361106873
1479424415506123770,-0.090757124126,-0.8125,25.7333335876
1479424415526038341,-0.090757124126,-0.875,25.7277774811
1479424415546056300,-0.090757124126,-0.8125,25.7250003815
1479424415566064486,-0.090757124126,-0.9375,25.7138881683
1479424415586103974,-0.0925024524331,-0.875,25.7111110687
1479424415606138960,-0.0925024524331,-1.0,25.7111110687
1479424415626183883,-0.0942477807403,-1.0,25.7138881683
1479424415646237143,-0.0942477807403,-1.0625,25.7055549622
1479424415666250547,-0.0959931090474,-1.0,25.7055549622
1479424415686282229,-0.0959931090474,-1.0625,25.7055549622
1479424415706311352,-0.0959931090474,-1.0,25.7083339691
1479424415726363567,-0.0977384373546,-1.0625,25.6944446564
1479424415746626314,-0.0977384373546,-1.0,25.6888885498
1479424415766443525,-0.0977384373546,-1.0625,25.6833324432
1479424415786614570,-0.0977384373546,-0.9375,25.6861114502
1479424415806629377,-0.0977384373546,-0.9375,25.6805553436
1479424415826541566,-0.0977384373546,-0.875,25.6749992371
1479424415846996448,-0.0977384373546,-0.9375,25.6749992371
1479424415871251746,-0.0977384373546,-0.8125,25.677778244
1479424415886802755,-0.0977384373546,-0.875,25.6611118317
1479424415906844436,-0.0977384373546,-0.8125,25.6583328247
1479424415926823509,-0.0977384373546,-0.9375,25.6499996185
1479424415946739789,-0.0977384373546,-0.875,25.6472225189
1479424415967180216,-0.0977384373546,-0.9375,25.6305561066
1479424415986868818,-0.0977384373546,-0.9375,25.6222229004
1479424416007065850,-0.0977384373546,-1.0625,25.6194438934
1479424416027015790,-0.0977384373546,-1.0,25.6222229004
1479424416047007999,-0.0977384373546,-1.0,25.6111106873
1479424416066982603,-0.0977384373546,-0.9375,25.6083335876
1479424416087057178,-0.0977384373546,-0.9375,25.6083335876
1479424416106989369,-0.0977384373546,-0.8125,25.6083335876
1479424416127012677,-0.0977384373546,-0.875,25.6000003815
1479424416147244038,-0.0977384373546,-0.8125,25.5916671753
1479424416167251511,-0.0977384373546,-0.75,25.5888881683
1479424416187129848,-0.0959931090474,-0.625,25.5888881683
1479424416207160297,-0.0925024524331,-0.625,25.5777778625
1479424416227223512,-0.0925024524331,-0.6875,25.5666675568
1479424416247270550,-0.090757124126,-0.75,25.5583324432
1479424416267258510,-0.090757124126,-0.6875,25.5583324432
1479424416287324732,-0.090757124126,-0.6875,25.5472221375
1479424416307359439,-0.090757124126,-0.8125,25.5361118317
1479424416327415395,-0.090757124126,-0.9375,25.5277786255
1479424416347464336,-0.0925024524331,-0.9375,25.5249996185
1479424416367449172,-0.0925024524331,-1.0,25.5166664124
1479424416387487849,-0.0942477807403,-1.0,25.5083332062
1479424416407501736,-0.0959931090474,-1.0625,25.5
1479424416427530645,-0.0977384373546,-1.1875,25.4944438934
1479424416447615997,-0.101229093969,-1.0625,25.4916667938
1479424416467630705,-0.101229093969,-1.125,25.4833335876
1479424416487672778,-0.102974422276,-1.1875,25.480556488
1479424416508697434,-0.104719758034,-1.125,25.4722213745
1479424416527744276,-0.104719758034,-1.0625,25.4694442749
1479424416547744253,-0.104719758034,-1.0625,25.4611110687
1479424416567782929,-0.104719758034,-0.875,25.4527778625
1479424416588186088,-0.104719758034,-1.0,25.4416675568
1479424416607918477,-0.104719758034,-0.9375,25.4361114502
1479424416627904099,-0.104719758034,-0.8125,25.4222221375
1479424416647963530,-0.104719758034,-0.875,25.4111118317
1479424416668390678,-0.104719758034,-0.8125,25.4055557251
1479424416687992477,-0.104719758034,-0.875,25.3999996185
1479424416708397834,-0.104719758034,-0.625,25.3916664124
1479424416728074179,-0.102974422276,-0.625,25.3777770996
1479424416748151566,-0.102974422276,-0.8125,25.3638896942
1479424416768204435,-0.104719758034,-0.875,25.3500003815
1479424416788176569,-0.104719758034,-0.875,25.3416671753
1479424416808527456,-0.104719758034,-0.75,25.3388881683
1479424416828238967,-0.104719758034,-0.8125,25.3333339691
1479424416848233673,-0.102974422276,-0.75,25.3277778625
1479424416868288307,-0.102974422276,-0.6875,25.3166675568
1479424416888393389,-0.102974422276,-0.75,25.3111114502
1479424416909220343,-0.102974422276,-0.75,25.3083324432
1479424416928395788,-0.101229093969,-0.5,25.3138885498
1479424416948405405,-0.0977384373546,-0.5,25.2999992371
1479424416968886664,-0.0959931090474,-0.4375,25.2861118317
1479424416988884602,-0.090757124126,-0.3125,25.2805557251
1479424417009438833,-0.0855211317539,-0.125,25.2833328247
1479424417028905343,-0.0785398185253,-0.1875,25.2749996185
1479424417048633943,-0.0715584978461,-0.25,25.2583332062
1479424417068659459,-0.069813169539,-0.25,25.2472229004
1479424417088650864,-0.0680678412318,-0.25,25.2444438934
1479424417109104544,-0.0663225129247,-0.3125,25.2333335876
1479424417129080656,-0.0663225129247,-0.4375,25.2194442749
1479424417149149562,-0.0680678412318,-0.5,25.2111110687
1479424417169128814,-0.0680678412318,-0.5625,25.2027778625
1479424417188874462,-0.0680678412318,-0.5,25.1916675568
1479424417209546910,-0.0680678412318,-0.625,25.1833324432
1479424417228898464,-0.0680678412318,-0.625,25.177778244
1479424417248916672,-0.069813169539,-0.6875,25.1749992371
1479424417269324024,-0.0715584978461,-0.8125,25.1694450378
1479424417289297908,-0.0715584978461,-0.8125,25.1638889313
1479424417309046895,-0.0750491544604,-0.8125,25.1583328247
1479424417329079402,-0.0767944902182,-0.875,25.1472225189
1479424417349120672,-0.0785398185253,-0.9375,25.1388893127
1479424417369134982,-0.0820304751396,-0.9375,25.1194438934
1479424417389153045,-0.0837758034468,-0.8125,25.1000003815
1479424417409251090,-0.0837758034468,-1.0,25.0750007629
1479424417429260184,-0.0855211317539,-0.875,25.052778244
1479424417449279746,-0.0872664600611,-0.875,25.0222225189
1479424417469615094,-0.0872664600611,-0.875,24.9916667938
1479424417489624968,-0.0872664600611,-0.9375,24.9611110687
1479424417509665540,-0.0872664600611,-0.8125,24.9444446564
1479424417529693888,-0.0855211317539,-0.75,24.9194450378
1479424417549744895,-0.0855211317539,-0.75,24.8999996185
1479424417569806970,-0.0855211317539,-0.75,24.8861103058
1479424417589493636,-0.0855211317539,-0.6875,24.875
1479424417609552511,-0.0855211317539,-0.75,24.8583335876
1479424417629628167,-0.0855211317539,-0.75,24.8388881683
1479424417649998297,-0.0855211317539,-0.875,24.8166675568
1479424417669647328,-0.0855211317539,-0.8125,24.802778244
1479424417689710900,-0.0855211317539,-0.875,24.7777786255
1479424417709688562,-0.0855211317539,-0.75,24.7527770996
1479424417729737740,-0.0855211317539,-0.8125,24.730556488
1479424417749763819,-0.0855211317539,-0.9375,24.7111110687
1479424417769797772,-0.0855211317539,-0.875,24.6944446564
1479424417789840559,-0.0855211317539,-0.875,24.6722221375
1479424417809865452,-0.0855211317539,-0.8125,24.6611118317
1479424417829914603,-0.0855211317539,-0.75,24.6499996185
1479424417849953496,-0.0855211317539,-0.6875,24.6305561066
1479424417869996892,-0.0855211317539,-0.625,24.6083335876
1479424417890015259,-0.0855211317539,-0.625,24.5944442749
1479424417910033960,-0.0855211317539,-0.625,24.5861110687
1479424417930057792,-0.0855211317539,-0.5625,24.5888881683
1479424417950097215,-0.0855211317539,-0.5625,24.5694446564
1479424417970167735,-0.0855211317539,-0.75,24.5555553436
1479424417990192484,-0.0855211317539,-0.875,24.5416660309
1479424418010208892,-0.0890117883682,-1.0,24.5333328247
1479424418030229640,-0.0890117883682,-1.0625,24.5166664124
1479424418050282954,-0.0925024524331,-1.0625,24.5
1479424418070316194,-0.0959931090474,-1.0625,24.4861106873
1479424418090362138,-0.0994837656617,-1.0,24.4750003815
1479424418110380602,-0.0994837656617,-1.0,24.4666671753
1479424418130468619,-0.0994837656617,-0.875,24.4500007629
1479424418150465926,-0.0994837656617,-0.75,24.4388885498
1479424418170706204,-0.0994837656617,-0.8125,24.427778244
1479424418190747830,-0.0994837656617,-0.75,24.4166660309
1479424418211121057,-0.0994837656617,-0.8125,24.394443512
1479424418230793695,-0.0977384373546,-0.8125,24.3777770996
1479424418250845608,-0.0994837656617,-0.9375,24.3527774811
1479424418270872700,-0.0994837656617,-0.9375,24.3361110687
1479424418290897893,-0.0994837656617,-1.0625,24.302778244
1479424418310961014,-0.0994837656617,-0.9375,24.2722225189
1479424418330980073,-0.101229093969,-1.0,24.25
1479424418351000815,-0.102974422276,-0.9375,24.2388896942
1479424418371066737,-0.104719758034,-1.0625,24.2250003815
1479424418391081960,-0.106465086341,-1.125,24.2111110687
1479424418415142546,-0.108210414648,-1.125,24.2027778625
1479424418431114055,-0.108210414648,-1.1875,24.2027778625
1479424418451143109,-0.108210414648,-1.0,24.2055549622
1479424418471430968,-0.108210414648,-1.0625,24.1944446564
1479424418491246585,-0.109955742955,-1.0625,24.1916675568
1479424418511250628,-0.109955742955,-1.0625,24.1888885498
1479424418531305324,-0.108210414648,-0.9375,24.1916675568
1479424418551313215,-0.108210414648,-0.9375,24.177778244
1479424418571345514,-0.108210414648,-0.875,24.1666660309
1479424418591407025,-0.108210414648,-0.875,24.1583328247
1479424418611435171,-0.108210414648,-0.875,24.1499996185
1479424418631455517,-0.108210414648,-0.875,24.1361103058
1479424418651745006,-0.108210414648,-0.9375,24.1166667938
1479424418671785206,-0.108210414648,-0.875,24.105556488
1479424418691738385,-0.108210414648,-0.9375,24.0972213745
1479424418711623580,-0.108210414648,-0.8125,24.0861110687
1479424418731644129,-0.108210414648,-0.8125,24.0666675568
1479424418751740518,-0.108210414648,-0.8125,24.052778244
1479424418771671068,-0.108210414648,-0.875,24.0444450378
1479424418791705762,-0.108210414648,-0.875,24.0416660309
1479424418811861325,-0.108210414648,-0.8125,24.0277786255
1479424418832012807,-0.108210414648,-0.8125,24.0138893127
1479424418851791080,-0.108210414648,-0.9375,24.0055561066
1479424418871845411,-0.108210414648,-0.9375,24.0027770996
1479424418892022095,-0.108210414648,-0.9375,23.9944438934
1479424418911914615,-0.108210414648,-0.9375,23.9833335876
1479424418932026444,-0.108210414648,-0.8125,23.980556488
1479424418951953342,-0.108210414648,-0.8125,23.980556488
1479424418971989288,-0.108210414648,-0.75,23.9722213745
1479424418992024772,-0.108210414648,-0.8125,23.9527778625
1479424419012235367,-0.108210414648,-0.625,23.9444446564
1479424419032099232,-0.106465086341,-0.75,23.9333324432
1479424419052205616,-0.106465086341,-0.6875,23.927778244
1479424419072165260,-0.106465086341,-0.625,23.9138889313
1479424419092206161,-0.104719758034,-0.5625,23.8972225189
1479424419112245854,-0.104719758034,-0.5625,23.8916664124
1479424419132265307,-0.102974422276,-0.5625,23.8888893127
1479424419152428652,-0.101229093969,-0.625,23.8805561066
1479424419172304266,-0.101229093969,-0.5625,23.8722229004
1479424419192366902,-0.101229093969,-0.5,23.8694438934
1479424419212349608,-0.101229093969,-0.625,23.8611106873
1479424419232424936,-0.101229093969,-0.5,23.8583335876
1479424419252703152,-0.0994837656617,-0.5,23.8500003815
1479424419272477506,-0.0994837656617,-0.4375,23.8388881683
1479424419292506851,-0.0994837656617,-0.4375,23.8277778625
1479424419312514394,-0.0994837656617,-0.4375,23.8166675568
1479424419332618741,-0.0977384373546,-0.5,23.802778244
1479424419352613359,-0.0959931090474,-0.5,23.7888889313
1479424419372623554,-0.0959931090474,-0.5,23.7805557251
1479424419392662484,-0.0925024524331,-0.4375,23.7749996185
1479424419412687640,-0.0890117883682,-0.4375,23.7638893127
1479424419432741756,-0.0855211317539,-0.5625,23.75
1479424419452785465,-0.0837758034468,-0.5625,23.7416667938
1479424419472780323,-0.0837758034468,-0.6875,23.7250003815
1479424419492818317,-0.0837758034468,-0.6875,23.7222213745
1479424419512970620,-0.0837758034468,-0.9375,23.7000007629
1479424419532915819,-0.0855211317539,-1.125,23.6805553436
1479424419552955377,-0.0925024524331,-1.1875,23.6666660309
1479424419572976690,-0.0977384373546,-1.5625,23.6555557251
1479424419592976346,-0.108210414648,-1.0625,23.6416664124
1479424419613017919,-0.115191727877,-1.625,23.6333332062
1479424419633073420,-0.125663712621,-0.6875,23.6166667938
1479424419653074334,-0.132645025849,-1.6875,23.6000003815
1479424419673148800,-0.139626339078,-1.3125,23.6000003815
1479424419693151458,-0.141371667385,-1.6875,23.5944442749
1479424419713354762,-0.144862323999,-0.9375,23.5777778625
1479424419733218870,-0.148352980614,-1.375,23.5611114502
1479424419753246872,-0.148352980614,-1.375,23.5583324432
1479424419773288772,-0.148352980614,-1.4375,23.5555553436
1479424419793334094,-0.150098308921,-1.4375,23.5388889313
1479424419813339409,-0.153588980436,-1.5625,23.5277786255
1479424419833383289,-0.157079637051,-1.5,23.5222225189
1479424419853397727,-0.160570293665,-1.5,23.519443512
1479424419873419768,-0.164060950279,-1.4375,23.5027770996
1479424419893492881,-0.167551606894,-1.5,23.4916667938
1479424419913516787,-0.171042263508,-1.5625,23.4888896942
1479424419933532303,-0.171042263508,-1.5,23.4916667938
1479424419953617034,-0.172787591815,-1.4375,23.480556488
1479424419973640108,-0.172787591815,-1.375,23.4694442749
1479424419993635392,-0.172787591815,-1.25,23.4666671753
1479424420013661190,-0.171042263508,-1.125,23.4638881683
1479424420033688298,-0.171042263508,-1.0625,23.4500007629
1479424420053774219,-0.171042263508,-1.0625,23.4305553436
1479424420073741090,-0.171042263508,-1.125,23.4111118317
1479424420093780318,-0.171042263508,-1.3125,23.3972225189
1479424420113815674,-0.171042263508,-1.3125,23.3888893127
1479424420133863258,-0.171042263508,-1.375,23.375
1479424420153893364,-0.171042263508,-1.375,23.3611106873
1479424420173996695,-0.172787591815,-1.5,23.3500003815
1479424420193942938,-0.172787591815,-1.4375,23.3444442749
1479424420214001512,-0.174532920122,-1.5,23.3388881683
1479424420233997977,-0.174532920122,-1.5,23.3277778625
1479424420254065151,-0.176278248429,-1.4375,23.322221756
1479424420274082147,-0.178023576736,-1.5625,23.322221756
1479424420294121794,-0.179768919945,-1.625,23.3194446564
1479424420314160974,-0.181514248252,-1.25,23.322221756
1479424420334194878,-0.181514248252,-1.5,23.3138885498
1479424420354202148,-0.183259576559,-1.4375,23.3194446564
1479424420374252141,-0.181514248252,-1.375,23.322221756
1479424420394271153,-0.181514248252,-1.125,23.3166675568
1479424420414316633,-0.179768919945,-1.25,23.3111114502
1479424420434358015,-0.178023576736,-1.0625,23.3111114502
1479424420454372972,-0.176278248429,-1.125,23.3083324432
1479424420474394981,-0.174532920122,-1.0,23.3055553436
1479424420494435153,-0.172787591815,-1.0,23.2944450378
1479424420514739271,-0.171042263508,-1.0625,23.2777786255
1479424420534502219,-0.171042263508,-1.0625,23.2722225189
1479424420554519310,-0.169296935201,-1.0,23.269443512
1479424420574631039,-0.169296935201,-1.0,23.25
1479424420594624882,-0.167551606894,-0.875,23.2333335876
1479424420614634925,-0.165806278586,-1.0,23.2194442749
1479424420634654457,-0.164060950279,-0.75,23.2000007629
1479424420654698931,-0.160570293665,-0.875,23.1833324432
1479424420674712298,-0.158824965358,-1.25,23.1638889313
1479424420694737518,-0.157079637051,-0.4375,23.1611118317
1479424420714794579,-0.150098308921,-1.0,23.1472225189
1479424420734831809,-0.146607652307,-1.375,23.1194438934
1479424420754844203,-0.144862323999,-0.625,23.1333332062
1479424420774892945,-0.134390354156,-0.9375,23.1333332062
1479424420794908236,-0.132645025849,-0.75,23.1083335876
1479424420814960789,-0.130899697542,-0.9375,23.0833339691
1479424420834966639,-0.127409040928,-1.0,23.0777778625
1479424420855076840,-0.127409040928,-1.0,23.0666675568
1479424420875082926,-0.127409040928,-1.3125,23.0583324432
1479424420895077326,-0.130899697542,-1.1875,23.0472221375
1479424420915117585,-0.132645025849,-1.25,23.0388889313
