timestamp,throttle_input
1479424410955533533,0.150194555521
1479424410975625602,0.149950414896
1479424410995617346,0.150194555521
1479424411015639886,0.150072485209
1479424411035625135,0.149950414896
1479424411055668958,0.149950414896
1479424411075710078,0.150072485209
1479424411095748333,0.150072485209
1479424411115744792,0.150194555521
1479424411135832693,0.150194555521
1479424411156042789,0.149950414896
1479424411176034162,0.149950414896
1479424411196036518,0.149950414896
1479424411216057671,0.150316625834
1479424411236067245,0.149950414896
1479424411256030869,0.149950414896
1479424411276021611,0.150194555521
1479424411296123628,0.150194555521
1479424411316092021,0.149950414896
1479424411336136247,0.150072485209
1479424411356121593,0.149950414896
1479424411376172007,0.150560766459
1479424411396235609,0.150072485209
1479424411416264626,0.150804907084
1479424411436265019,0.150072485209
1479424411456324870,0.150194555521
1479424411476357714,0.149950414896
1479424411496382425,0.149950414896
1479424411516387007,0.149950414896
1479424411536440617,0.150072485209
1479424411556450580,0.149950414896
1479424411576473128,0.150072485209
1479424411596529847,0.150072485209
1479424411616539653,0.149950414896
1479424411636615383,0.150804907084
1479424411656632101,0.149950414896
1479424411676659194,0.150072485209
1479424411696702450,0.150072485209
1479424411716918741,0.149950414896
1479424411736906917,0.150804907084
1479424411756780227,0.149950414896
1479424411776934796,0.149950414896
1479424411796866690,0.150072485209
1479424411816920951,0.149950414896
1479424411836999222,0.15104906261
1479424411856943455,0.149950414896
1479424411876961106,0.150194555521
1479424411897012603,0.150072485209
1479424411917151218,0.150316625834
1479424411937180175,0.149950414896
1479424411957106054,0.150194555521
1479424411977171522,0.150194555521
1479424411997191975,0.149950414896
1479424412017427793,0.150194555521
1479424412037257297,0.150316625834
1479424412057259786,0.150072485209
1479424412077283061,0.150438696146
1479424412097352374,0.150316625834
1479424412120009939,0.149950414896
1479424412137385073,0.150438696146
1479424412157411845,0.149950414896
1479424412177443126,0.150072485209
1479424412197504656,0.149950414896
1479424412217661681,0.150316625834
1479424412237643499,0.150194555521
1479424412257750880,0.149950414896
1479424412277615370,0.150194555521
1479424412297654259,0.150316625834
1479424412317742084,0.150194555521
1479424412337717640,0.150072485209
1479424412357740796,0.149950414896
1479424412377806403,0.149950414896
1479424412397852062,0.150194555521
1479424412417932860,0.150072485209
1479424412437915588,0.149950414896
1479424412457907484,0.150072485209
1479424412477924560,0.149950414896
1479424412497962198,0.149950414896
1479424412518034832,0.149950414896
1479424412538029256,0.149950414896
1479424412558075059,0.150072485209
1479424412578247935,0.149950414896
1479424412598121274,0.150072485209
1479424412618220607,0.149950414896
1479424412638219343,0.150194555521
1479424412658231254,0.149950414896
1479424412678267190,0.150194555521
1479424412698282286,0.149950414896
1479424412718368811,0.150438696146
1479424412738371889,0.150072485209
1479424412758368759,0.149950414896
1479424412778630980,0.149950414896
1479424412798492012,0.150194555521
1479424412818518965,0.149950414896
1479424412838538432,0.149950414896
1479424412858653072,0.149950414896
1479424412878650845,0.150072485209
1479424412898616433,0.149950414896
1479424412918671001,0.149950414896
1479424412938873748,0.149950414896
1479424412958948944,0.150072485209
1479424412978871688,0.150072485209
1479424412998853026,0.149950414896
1479424413018824687,0.149950414896
1479424413038907875,0.149950414896
1479424413059070820,0.149950414896
1479424413079125189,0.150072485209
1479424413099120770,0.149950414896
1479424413119268779,0.149950414896
1479424413139170808,0.150072485209
1479424413163078326,0.150072485209
1479424413179078699,0.150072485209
1479424413199113450,0.149950414896
1479424413219125926,0.149950414896
1479424413239204743,0.150804907084
1479424413259248423,0.149950414896
1479424413279306977,0.150072485209
1479424413299329665,0.149950414896
1479424413319346161,0.149950414896
1479424413339388480,0.150072485209
1479424413359443803,0.149950414896
1479424413379401528,0.150072485209
1479424413399634309,0.149950414896
1479424413419615551,0.149950414896
1479424413439642877,0.150072485209
1479424413459669058,0.149950414896
1479424413479632009,0.150194555521
1479424413499641207,0.149950414896
1479424413519622211,0.149950414896
1479424413539666417,0.150194555521
1479424413559698605,0.150072485209
1479424413579688948,0.150194555521
1479424413599742551,0.149950414896
1479424413619808551,0.150194555521
1479424413639801328,0.149950414896
1479424413659869668,0.149950414896
1479424413679883398,0.149950414896
1479424413699924217,0.149950414896
1479424413719968019,0.153734639287
1479424413739971224,0.159227892756
1479424413760018582,0.163378342986
1479424413780058517,0.163500413299
1479424413800077449,0.166552230716
1479424413820101488,0.169359877706
1479424413840148410,0.17827115953
1479424413860197336,0.191592276096
1479424413880196468,0.208316162229
1479424413900275430,0.221881434321
1479424413920274173,0.236163884401
1479424413940350605,0.245075151324
1479424413960337565,0.250202178955
1479424413980398199,0.25093460083
1479424414000386562,0.254245817661
1479424414020438310,0.257053494453
1479424414040475111,0.260105282068
1479424414060515309,0.260959804058
1479424414080522071,0.263279169798
1479424414100620662,0.262546718121
1479424414120620110,0.26340124011
1479424414140623386,0.263279169798
1479424414160659324,0.26437780261
1479424414180695019,0.26474404335
1479424414200706697,0.2662088871
1479424414220746572,0.266819268465
1479424414240792772,0.268772423267
1479424414260807590,0.272800803185
1479424414280827731,0.275730520487
1479424414300876608,0.278660267591
1479424414320921420,0.281345844269
1479424414340971336,0.283665210009
1479424414360967346,0.286717027426
1479424414381012336,0.287327378988
1479424414401045389,0.288792252541
1479424414421054402,0.288670182228
1479424414441105875,0.288792252541
1479424414461150299,0.288792252541
1479424414481150634,0.288181900978
1479424414501188686,0.290012955666
1479424414521252935,0.288426041603
1479424414541271892,0.288914322853
1479424414561289303,0.289158463478
1479424414581328972,0.288792252541
1479424414601364104,0.289646744728
1479424414621363100,0.288181900978
1479424414641438555,0.289524674416
1479424414661470684,0.288792252541
1479424414681515198,0.288059800863
1479424414701632684,0.288792252541
1479424414721622509,0.288914322853
1479424414741640907,0.287571519613
1479424414761632912,0.284153491259
1479424414781667448,0.278904408216
1479424414801662832,0.270969718695
1479424414821708844,0.2652323246
1479424414841743483,0.260715633631
1479424414861918119,0.261326014996
1479424414881854335,0.261326014996
1479424414901852266,0.260837733746
1479424414921882443,0.262058436871
1479424414941924146,0.260471493006
1479424414961967332,0.260715633631
1479424414981967774,0.260471493006
1479424415001998938,0.257785916328
1479424415022044674,0.250705718994
1479424415042061393,0.233722433448
1479424415062191135,0.210513472557
1479424415082142977,0.186449989676
1479424415102188991,0.167895019054
1479424415122187144,0.163012132049
1479424415142238338,0.160936906934
1479424415162416491,0.157274737954
1479424415182346882,0.154711216688
1479424415202309672,0.153612568974
1479424415222351514,0.150316625834
1479424415242394404,0.151171132922
1479424415262648671,0.151171132922
1479424415282454109,0.151293203235
1479424415302498073,0.150194555521
1479424415322502122,0.150438696146
1479424415342632964,0.150316625834
1479424415362638091,0.150072485209
1479424415382625492,0.150316625834
1479424415402649761,0.150194555521
1479424415422669736,0.150194555521
1479424415442692713,0.150560766459
1479424415462741901,0.149950414896
1479424415482778934,0.149950414896
1479424415502780858,0.150682836771
1479424415522831091,0.149950414896
1479424415542844774,0.150682836771
1479424415562946285,0.150560766459
1479424415582947780,0.150072485209
1479424415603013199,0.150194555521
1479424415623064960,0.150438696146
1479424415643063189,0.150194555521
1479424415663067998,0.149950414896
1479424415683100511,0.150194555521
1479424415703138698,0.149950414896
1479424415723162836,0.149950414896
1479424415743183171,0.149950414896
1479424415763250811,0.150072485209
1479424415783280791,0.150438696146
1479424415803286930,0.150194555521
1479424415823333726,0.150560766459
1479424415843368752,0.150438696146
1479424415863373398,0.150072485209
1479424415883417676,0.150072485209
1479424415903469249,0.150682836771
1479424415923514830,0.150194555521
1479424415943513388,0.150194555521
1479424415963625837,0.149950414896
1479424415983633845,0.149950414896
1479424416003633965,0.150194555521
1479424416023645460,0.149950414896
1479424416043689409,0.150682836771
1479424416063695115,0.149950414896
1479424416083738220,0.150072485209
1479424416103745481,0.150194555521
1479424416123802883,0.150316625834
1479424416143831124,0.149950414896
1479424416163883359,0.150194555521
1479424416183890883,0.149950414896
1479424416203918461,0.150682836771
1479424416223971644,0.149950414896
1479424416243995251,0.150316625834
1479424416264033569,0.149950414896
1479424416284078475,0.149950414896
1479424416304095481,0.149950414896
1479424416324134817,0.150072485209
1479424416344128563,0.150316625834
1479424416364208686,0.150072485209
1479424416384207009,0.149950414896
1479424416404260307,0.150316625834
1479424416424289917,0.151415273547
1479424416444353233,0.149950414896
1479424416464342301,0.150316625834
1479424416484413866,0.150072485209
1479424416504390985,0.150194555521
1479424416524447661,0.150438696146
1479424416544489778,0.149950414896
1479424416564525691,0.150072485209
1479424416584545900,0.149950414896
1479424416604625546,0.150316625834
1479424416624620197,0.150316625834
1479424416644656480,0.150194555521
1479424416664663032,0.149950414896
1479424416684694947,0.150316625834
1479424416704751890,0.149950414896
1479424416724785576,0.149950414896
1479424416744786498,0.150316625834
1479424416764835800,0.150194555521
1479424416784879397,0.149950414896
1479424416804914294,0.150194555521
1479424416824921831,0.149950414896
1479424416844974548,0.149950414896
1479424416865014850,0.150072485209
1479424416885036934,0.149950414896
1479424416905065561,0.150072485209
1479424416925306906,0.150072485209
1479424416945104387,0.149950414896
1479424416965346491,0.150072485209
1479424416985312045,0.150316625834
1479424417005194018,0.149950414896
1479424417025329144,0.149950414896
1479424417045348580,0.149950414896
1479424417065328573,0.150804907084
1479424417085333339,0.149950414896
1479424417105623920,0.150316625834
1479424417125413619,0.149950414896
1479424417145466026,0.150072485209
1479424417165506912,0.149950414896
1479424417185537976,0.150194555521
1479424417205627333,0.150194555521
1479424417225618496,0.149950414896
1479424417245791032,0.150072485209
1479424417265664273,0.150072485209
1479424417285654972,0.149950414896
1479424417305712280,0.149950414896
1479424417325712386,0.149950414896
1479424417345748259,0.150072485209
1479424417365784850,0.149950414896
1479424417385819876,0.149950414896
1479424417405980228,0.149950414896
1479424417425912429,0.149950414896
1479424417445922065,0.149950414896
1479424417465938548,0.150194555521
1479424417485977316,0.150316625834
1479424417506015382,0.149950414896
1479424417526040065,0.149950414896
1479424417546068584,0.149950414896
1479424417566105228,0.149950414896
1479424417586160921,0.149950414896
1479424417606190795,0.149950414896
1479424417626245196,0.149950414896
1479424417646238191,0.149950414896
1479424417666265308,0.149950414896
1479424417686329050,0.149950414896
1479424417706342748,0.149950414896
1479424417726390213,0.149950414896
1479424417746397460,0.150194555521
1479424417766440082,0.149950414896
1479424417786479569,0.149950414896
1479424417806694869,0.150072485209
1479424417826621261,0.150194555521
1479424417846787104,0.149950414896
1479424417867153218,0.149950414896
1479424417886769206,0.149950414896
1479424417906745346,0.149950414896
1479424417926749476,0.149950414896
1479424417946779704,0.149950414896
1479424417966749901,0.149950414896
1479424417986769798,0.149950414896
1479424418006897165,0.149950414896
1479424418026835117,0.149950414896
1479424418046890116,0.149950414896
1479424418066935121,0.149950414896
1479424418086934470,0.149950414896
