timestamp,width,height,frame_id,filename
1479424383806744173,640,480,right_camera,right/1479424383806744173.jpg
1479424383810040666,640,480,center_camera,center/1479424383810040666.jpg
1479424383852198803,640,480,left_camera,left/1479424383852198803.jpg
1479424383856814063,640,480,right_camera,right/1479424383856814063.jpg
1479424383860038334,640,480,center_camera,center/1479424383860038334.jpg
1479424383902161827,640,480,left_camera,left/1479424383902161827.jpg
1479424383906761467,640,480,right_camera,right/1479424383906761467.jpg
1479424383910008571,640,480,center_camera,center/1479424383910008571.jpg
1479424383952217903,640,480,left_camera,left/1479424383952217903.jpg
1479424383956776013,640,480,right_camera,right/1479424383956776013.jpg
1479424383960086347,640,480,center_camera,center/1479424383960086347.jpg
1479424384002195421,640,480,left_camera,left/1479424384002195421.jpg
1479424384010068360,640,480,center_camera,center/1479424384010068360.jpg
1479424384011018431,640,480,right_camera,right/1479424384011018431.jpg
1479424384052184592,640,480,left_camera,left/1479424384052184592.jpg
1479424384056797399,640,480,right_camera,right/1479424384056797399.jpg
1479424384060106351,640,480,center_camera,center/1479424384060106351.jpg
1479424384102254293,640,480,left_camera,left/1479424384102254293.jpg
1479424384106801816,640,480,right_camera,right/1479424384106801816.jpg
1479424384110053360,640,480,center_camera,center/1479424384110053360.jpg
1479424384152271049,640,480,left_camera,left/1479424384152271049.jpg
1479424384156820525,640,480,right_camera,right/1479424384156820525.jpg
1479424384160057460,640,480,center_camera,center/1479424384160057460.jpg
1479424384202281973,640,480,left_camera,left/1479424384202281973.jpg
1479424384206872442,640,480,right_camera,right/1479424384206872442.jpg
1479424384210073680,640,480,center_camera,center/1479424384210073680.jpg
1479424384252225915,640,480,left_camera,left/1479424384252225915.jpg
1479424384256899440,640,480,right_camera,right/1479424384256899440.jpg
1479424384260087678,640,480,center_camera,center/1479424384260087678.jpg
1479424384302226928,640,480,left_camera,left/1479424384302226928.jpg
1479424384306838413,640,480,right_camera,right/1479424384306838413.jpg
1479424384310196945,640,480,center_camera,center/1479424384310196945.jpg
1479424384352255866,640,480,left_camera,left/1479424384352255866.jpg
1479424384356844691,640,480,right_camera,right/1479424384356844691.jpg
1479424384360114703,640,480,center_camera,center/1479424384360114703.jpg
1479424384402101160,640,480,left_camera,left/1479424384402101160.jpg
1479424384406761925,640,480,right_camera,right/1479424384406761925.jpg
1479424384410115107,640,480,center_camera,center/1479424384410115107.jpg
1479424384452071560,640,480,left_camera,left/1479424384452071560.jpg
1479424384456740094,640,480,right_camera,right/1479424384456740094.jpg
1479424384460051783,640,480,center_camera,center/1479424384460051783.jpg
1479424384502119599,640,480,left_camera,left/1479424384502119599.jpg
1479424384506737339,640,480,right_camera,right/1479424384506737339.jpg
1479424384510053665,640,480,center_camera,center/1479424384510053665.jpg
1479424384552091960,640,480,left_camera,left/1479424384552091960.jpg
1479424384556739902,640,480,right_camera,right/1479424384556739902.jpg
1479424384560123522,640,480,center_camera,center/1479424384560123522.jpg
1479424384602273739,640,480,left_camera,left/1479424384602273739.jpg
1479424384606889755,640,480,right_camera,right/1479424384606889755.jpg
1479424384610172446,640,480,center_camera,center/1479424384610172446.jpg
1479424384652251144,640,480,left_camera,left/1479424384652251144.jpg
1479424384656917352,640,480,right_camera,right/1479424384656917352.jpg
1479424384660111509,640,480,center_camera,center/1479424384660111509.jpg
1479424384702366362,640,480,left_camera,left/1479424384702366362.jpg
1479424384706898786,640,480,right_camera,right/1479424384706898786.jpg
1479424384710175624,640,480,center_camera,center/1479424384710175624.jpg
1479424384752331953,640,480,left_camera,left/1479424384752331953.jpg
1479424384756965558,640,480,right_camera,right/1479424384756965558.jpg
1479424384760178737,640,480,center_camera,center/1479424384760178737.jpg
1479424384802345955,640,480,left_camera,left/1479424384802345955.jpg
1479424384806922489,640,480,right_camera,right/1479424384806922489.jpg
1479424384810167071,640,480,center_camera,center/1479424384810167071.jpg
1479424384852386668,640,480,left_camera,left/1479424384852386668.jpg
1479424384857459224,640,480,right_camera,right/1479424384857459224.jpg
1479424384860199314,640,480,center_camera,center/1479424384860199314.jpg
1479424384902417691,640,480,left_camera,left/1479424384902417691.jpg
1479424384908299191,640,480,right_camera,right/1479424384908299191.jpg
1479424384910256043,640,480,center_camera,center/1479424384910256043.jpg
1479424384952342343,640,480,left_camera,left/1479424384952342343.jpg
1479424384957026439,640,480,right_camera,right/1479424384957026439.jpg
1479424384960219874,640,480,center_camera,center/1479424384960219874.jpg
1479424385002485815,640,480,left_camera,left/1479424385002485815.jpg
1479424385006997808,640,480,right_camera,right/1479424385006997808.jpg
1479424385010299307,640,480,center_camera,center/1479424385010299307.jpg
1479424385052361523,640,480,left_camera,left/1479424385052361523.jpg
1479424385057022393,640,480,right_camera,right/1479424385057022393.jpg
1479424385060236457,640,480,center_camera,center/1479424385060236457.jpg
1479424385102193474,640,480,left_camera,left/1479424385102193474.jpg
1479424385106908124,640,480,right_camera,right/1479424385106908124.jpg
1479424385110339748,640,480,center_camera,center/1479424385110339748.jpg
1479424385152249091,640,480,left_camera,left/1479424385152249091.jpg
1479424385156860538,640,480,right_camera,right/1479424385156860538.jpg
1479424385160119836,640,480,center_camera,center/1479424385160119836.jpg
1479424385202305889,640,480,left_camera,left/1479424385202305889.jpg
1479424385206916200,640,480,right_camera,right/1479424385206916200.jpg
1479424385210213397,640,480,center_camera,center/1479424385210213397.jpg
1479424385252276442,640,480,left_camera,left/1479424385252276442.jpg
1479424385257002469,640,480,right_camera,right/1479424385257002469.jpg
1479424385260294817,640,480,center_camera,center/1479424385260294817.jpg
1479424385302412762,640,480,left_camera,left/1479424385302412762.jpg
1479424385307051691,640,480,right_camera,right/1479424385307051691.jpg
1479424385310285688,640,480,center_camera,center/1479424385310285688.jpg
1479424385352521095,640,480,left_camera,left/1479424385352521095.jpg
1479424385357072833,640,480,right_camera,right/1479424385357072833.jpg
1479424385360311326,640,480,center_camera,center/1479424385360311326.jpg
1479424385402504192,640,480,left_camera,left/1479424385402504192.jpg
1479424385407082081,640,480,right_camera,right/1479424385407082081.jpg
1479424385410962399,640,480,center_camera,center/1479424385410962399.jpg
1479424385452468885,640,480,left_camera,left/1479424385452468885.jpg
1479424385457045856,640,480,right_camera,right/1479424385457045856.jpg
1479424385460324001,640,480,center_camera,center/1479424385460324001.jpg
1479424385502441663,640,480,left_camera,left/1479424385502441663.jpg
1479424385507121052,640,480,right_camera,right/1479424385507121052.jpg
1479424385510374593,640,480,center_camera,center/1479424385510374593.jpg
1479424385552532754,640,480,left_camera,left/1479424385552532754.jpg
1479424385557161113,640,480,right_camera,right/1479424385557161113.jpg
1479424385560369326,640,480,center_camera,center/1479424385560369326.jpg
1479424385602548652,640,480,left_camera,left/1479424385602548652.jpg
1479424385607118704,640,480,right_camera,right/1479424385607118704.jpg
1479424385610339601,640,480,center_camera,center/1479424385610339601.jpg
1479424385652578599,640,480,left_camera,left/1479424385652578599.jpg
1479424385657169722,640,480,right_camera,right/1479424385657169722.jpg
1479424385660444815,640,480,center_camera,center/1479424385660444815.jpg
1479424385702455946,640,480,left_camera,left/1479424385702455946.jpg
1479424385710403487,640,480,center_camera,center/1479424385710403487.jpg
1479424385710517237,640,480,right_camera,right/1479424385710517237.jpg
1479424385752452371,640,480,left_camera,left/1479424385752452371.jpg
1479424385759096716,640,480,right_camera,right/1479424385759096716.jpg
1479424385760413495,640,480,center_camera,center/1479424385760413495.jpg
1479424385802475480,640,480,left_camera,left/1479424385802475480.jpg
1479424385807098304,640,480,right_camera,right/1479424385807098304.jpg
1479424385810368149,640,480,center_camera,center/1479424385810368149.jpg
1479424385852671066,640,480,left_camera,left/1479424385852671066.jpg
1479424385859010435,640,480,right_camera,right/1479424385859010435.jpg
1479424385860386426,640,480,center_camera,center/1479424385860386426.jpg
1479424385902497821,640,480,left_camera,left/1479424385902497821.jpg
1479424385907120021,640,480,right_camera,right/1479424385907120021.jpg
1479424385910410162,640,480,center_camera,center/1479424385910410162.jpg
1479424385952509576,640,480,left_camera,left/1479424385952509576.jpg
1479424385957224377,640,480,right_camera,right/1479424385957224377.jpg
1479424385960537521,640,480,center_camera,center/1479424385960537521.jpg
1479424386002599214,640,480,left_camera,left/1479424386002599214.jpg
1479424386007191793,640,480,right_camera,right/1479424386007191793.jpg
1479424386010964798,640,480,center_camera,center/1479424386010964798.jpg
1479424386052566084,640,480,left_camera,left/1479424386052566084.jpg
1479424386057258067,640,480,right_camera,right/1479424386057258067.jpg
1479424386060435995,640,480,center_camera,center/1479424386060435995.jpg
1479424386102630788,640,480,left_camera,left/1479424386102630788.jpg
1479424386111148834,640,480,center_camera,center/1479424386111148834.jpg
1479424386111074088,640,480,right_camera,right/1479424386111074088.jpg
1479424386152602860,640,480,left_camera,left/1479424386152602860.jpg
1479424386157186364,640,480,right_camera,right/1479424386157186364.jpg
1479424386160425589,640,480,center_camera,center/1479424386160425589.jpg
1479424386202701211,640,480,left_camera,left/1479424386202701211.jpg
1479424386207259200,640,480,right_camera,right/1479424386207259200.jpg
1479424386210987020,640,480,center_camera,center/1479424386210987020.jpg
1479424386252624255,640,480,left_camera,left/1479424386252624255.jpg
1479424386257200604,640,480,right_camera,right/1479424386257200604.jpg
1479424386260523340,640,480,center_camera,center/1479424386260523340.jpg
1479424386302633938,640,480,left_camera,left/1479424386302633938.jpg
1479424386307243540,640,480,right_camera,right/1479424386307243540.jpg
1479424386310493396,640,480,center_camera,center/1479424386310493396.jpg
1479424386352643185,640,480,left_camera,left/1479424386352643185.jpg
1479424386357199869,640,480,right_camera,right/1479424386357199869.jpg
1479424386360524918,640,480,center_camera,center/1479424386360524918.jpg
1479424386402702222,640,480,left_camera,left/1479424386402702222.jpg
1479424386407337889,640,480,right_camera,right/1479424386407337889.jpg
1479424386410463984,640,480,center_camera,center/1479424386410463984.jpg
1479424386452645750,640,480,left_camera,left/1479424386452645750.jpg
1479424386457237530,640,480,right_camera,right/1479424386457237530.jpg
1479424386460464057,640,480,center_camera,center/1479424386460464057.jpg
1479424386502597840,640,480,left_camera,left/1479424386502597840.jpg
1479424386507208655,640,480,right_camera,right/1479424386507208655.jpg
1479424386510571686,640,480,center_camera,center/1479424386510571686.jpg
1479424386552679663,640,480,left_camera,left/1479424386552679663.jpg
1479424386557255793,640,480,right_camera,right/1479424386557255793.jpg
1479424386560534165,640,480,center_camera,center/1479424386560534165.jpg
1479424386602685434,640,480,left_camera,left/1479424386602685434.jpg
1479424386610527213,640,480,center_camera,center/1479424386610527213.jpg
1479424386610966232,640,480,right_camera,right/1479424386610966232.jpg
1479424386652652577,640,480,left_camera,left/1479424386652652577.jpg
1479424386657299654,640,480,right_camera,right/1479424386657299654.jpg
1479424386660511387,640,480,center_camera,center/1479424386660511387.jpg
1479424386702771202,640,480,left_camera,left/1479424386702771202.jpg
1479424386710540499,640,480,center_camera,center/1479424386710540499.jpg
1479424386710943903,640,480,right_camera,right/1479424386710943903.jpg
1479424386752737683,640,480,left_camera,left/1479424386752737683.jpg
1479424386761699619,640,480,center_camera,center/1479424386761699619.jpg
1479424386761791850,640,480,right_camera,right/1479424386761791850.jpg
1479424386802574599,640,480,left_camera,left/1479424386802574599.jpg
1479424386807186235,640,480,right_camera,right/1479424386807186235.jpg
1479424386810459241,640,480,center_camera,center/1479424386810459241.jpg
1479424386852648683,640,480,left_camera,left/1479424386852648683.jpg
