timestamp,brake_input
1479424426784245311,0.14787517488
1479424426804305791,0.147158011794
1479424426824334180,0.147600516677
1479424426844395275,0.147508963943
1479424426864375805,0.147783622146
1479424426884416928,0.147753104568
1479424426904467787,0.147402152419
1479424426924457608,0.147493705153
1479424426944653034,0.14738689363
1479424426964622068,0.147493705153
1479424426984742035,0.1477073282
1479424427004619468,0.147768363357
1479424427024856430,0.147524222732
1479424427044654671,0.14755474031
1479424427064757005,0.147661551833
1479424427084763356,0.147127494216
1479424427104744657,0.147631034255
1479424427124805864,0.147692069411
1479424427144951952,0.147661551833
1479424427164867549,0.147432669997
1479424427184864389,0.147631034255
1479424427204945812,0.147356376052
1479424427224963174,0.147447928786
1479424427244984764,0.147234305739
1479424427265037557,0.147371634841
1479424427285040448,0.147356376052
1479424427305079049,0.147158011794
1479424427325093911,0.147768363357
1479424427345148499,0.146837562323
1479424427365191890,0.147051200271
1479424427385249147,0.147661551833
1479424427405262642,0.147493705153
1479424427425281742,0.14755474031
1479424427445321146,0.146929115057
1479424427465351884,0.14738689363
1479424427485408395,0.147676810622
1479424427505411633,0.147264823318
1479424427525447949,0.147829398513
1479424427545496235,0.1477073282
1479424427565544767,0.14787517488
1479424427585521079,0.147844657302
1479424427605631611,0.147539481521
1479424427625630641,0.147539481521
1479424427645616641,0.147325858474
1479424427665655457,0.147280082107
1479424427685726380,0.147646293044
1479424427705740353,0.147569999099
1479424427725746249,0.14721904695
1479424427745788620,0.147478446364
1479424427765828841,0.147661551833
1479424427785836183,0.147417411208
1479424427805875688,0.147371634841
1479424427825933897,0.14738689363
1479424427845963513,0.147341117263
1479424427865990546,0.147539481521
1479424427886034749,0.147539481521
1479424427906034968,0.147982001305
1479424427926085100,0.147463187575
1479424427946108805,0.147539481521
1479424427966142956,0.147325858474
1479424427986192907,0.14738689363
1479424428006191108,0.147631034255
1479424428026245607,0.147371634841
1479424428046264705,0.147539481521
1479424428066313235,0.14706645906
1479424428086320732,0.147402152419
1479424428106370278,0.147295340896
1479424428126485351,0.146761268377
1479424428146424645,0.146746009588
1479424428166459241,0.147569999099
1479424428186751067,0.147447928786
1479424428206746466,0.147249564528
1479424428226699468,0.147585257888
1479424428246763516,0.147295340896
1479424428266748724,0.14721904695
1479424428286789389,0.147676810622
1479424428306778440,0.147249564528
1479424428326958092,0.147524222732
1479424428346782751,0.148027777672
1479424428366973128,0.147676810622
1479424428386842181,0.147692069411
1479424428406844104,0.147692069411
1479424428426879994,0.147600516677
1479424428447014708,0.147432669997
1479424428467115553,0.147600516677
1479424428486999425,0.14688333869
1479424428506994398,0.147234305739
1479424428527265120,0.147493705153
1479424428547049174,0.147753104568
1479424428567280455,0.147539481521
1479424428587138338,0.147661551833
1479424428607155527,0.147844657302
1479424428627240233,0.147371634841
1479424428647220454,0.147539481521
1479424428667251444,0.147264823318
1479424428687281351,0.147569999099
1479424428707325658,0.147432669997
1479424428727439873,0.1477073282
1479424428747400853,0.147722586989
1479424428767416107,0.147493705153
1479424428787432426,0.147264823318
1479424428807489367,0.147646293044
1479424428827617220,0.147524222732
1479424428847631949,0.14738689363
1479424428867629585,0.147783622146
1479424428887619221,0.147631034255
1479424428907659930,0.146990165114
1479424428927760911,0.146807044744
1479424428947689559,0.147615775466
1479424428967742393,0.147905692458
1479424428987784786,0.14721904695
1479424429007787871,0.147768363357
1479424429027832349,0.147020682693
1479424429047866664,0.14755474031
1479424429068083818,0.147234305739
1479424429088101246,0.147447928786
1479424429107973006,0.147035941482
1479424429128010735,0.147798880935
1479424429148096001,0.147203788161
1479424429168227754,0.14755474031
1479424429188125991,0.147280082107
1479424429208238776,0.147142753005
1479424429228212151,0.147508963943
1479424429248200694,0.147249564528
1479424429268209853,0.147005423903
1479424429288269890,0.147295340896
1479424429308290852,0.147493705153
1479424429328300361,0.147417411208
1479424429348534161,0.148180365562
1479424429368392774,0.14721904695
1479424429388634489,0.147829398513
1479424429408465643,0.148012518883
1479424429428504804,0.147737845778
1479424429448636548,0.147310599685
1479424429468651930,0.147631034255
1479424429488678508,0.147631034255
1479424429508779329,0.151522085071
1479424429528662767,0.154146641493
1479424429548824286,0.157763034105
1479424429568925130,0.16398870945
1479424429588909497,0.169909209013
1479424429608788508,0.174563214183
1479424429628779195,0.176623180509
1479424429648812701,0.180041193962
1479424429668993574,0.183260858059
1479424429689059230,0.186572059989
1479424429708922668,0.19121080637
1479424429728965846,0.19700923562
1479424429749090722,0.20415045321
1479424429769131033,0.209018081427
1479424429789102305,0.213717862964
1479424429809090132,0.216556042433
1479424429829124921,0.218173488975
1479424429849156167,0.218402385712
1479424429869264753,0.217822536826
1479424429889242557,0.218326091766
1479424429909432898,0.219653621316
1479424429929281434,0.223849847913
1479424429949389805,0.227115288377
1479424429969497701,0.231799796224
1479424429989535715,0.235202565789
1479424430009475378,0.236926838756
1479424430029418010,0.236728459597
1479424430049451825,0.23617914319
1479424430069657831,0.233752951026
1479424430089511072,0.232257574797
1479424430109620971,0.2316929847
1479424430129630971,0.230182349682
1479424430149637641,0.230258643627
1479424430169653678,0.228671699762
1479424430189705694,0.227008461952
1479424430209751890,0.225329980254
1479424430229782538,0.222873270512
1479424430249787307,0.219409480691
1479424430269834063,0.212314024568
1479424430289824835,0.204898148775
1479424430309872783,0.196993976831
1479424430329911302,0.184985116124
1479424430349943537,0.172915235162
1479424430370198483,0.161181047559
1479424430390236604,0.149813070893
1479424430410233292,0.147936210036
1479424430430238313,0.147569999099
1479424430450197839,0.147676810622
1479424430470211471,0.147310599685
1479424430490214129,0.147127494216
1479424430510259438,0.147661551833
1479424430530240859,0.147142753005
1479424430550246126,0.147142753005
1479424430570309992,0.147783622146
1479424430590310881,0.14755474031
1479424430610348080,0.147493705153
1479424430630392931,0.14706645906
1479424430650429808,0.147417411208
1479424430670474472,0.146852821112
1479424430690473846,0.147600516677
1479424430710542212,0.147524222732
1479424430730647965,0.147982001305
1479424430750633960,0.146929115057
1479424430770643748,0.147203788161
1479424430790639118,0.147173270583
1479424430810706864,0.147432669997
1479424430830739182,0.147356376052
1479424430850741422,0.147585257888
1479424430870789857,0.147005423903
1479424430890827504,0.146868079901
1479424430910836667,0.147005423903
1479424430930871738,0.147005423903
1479424430950921421,0.147096976638
1479424430970922695,0.147112235427
1479424430990960714,0.147158011794
1479424431011012002,0.147432669997
1479424431031064676,0.147325858474
1479424431051094703,0.147341117263
1479424431071092121,0.147112235427
1479424431091149638,0.147402152419
1479424431111178205,0.146974906325
1479424431131190327,0.147371634841
1479424431151211812,0.147173270583
1479424431171280257,0.14688333869
1479424431191282878,0.147005423903
1479424431211325945,0.147493705153
1479424431231386238,0.147432669997
1479424431251394884,0.14755474031
1479424431271502722,0.147325858474
1479424431291461285,0.147447928786
1479424431311501444,0.147508963943
1479424431331532843,0.14688333869
1479424431351531151,0.14706645906
1479424431371758909,0.147432669997
1479424431391616257,0.147783622146
1479424431411661971,0.147432669997
1479424431431708074,0.147890433669
1479424431451755308,0.147676810622
1479424431471743767,0.147493705153
1479424431491789345,0.147463187575
1479424431511792942,0.147539481521
1479424431531841290,0.147249564528
1479424431551881916,0.147325858474
1479424431571915702,0.147508963943
1479424431591917575,0.14755474031
1479424431611991336,0.14706645906
1479424431632048622,0.147615775466
1479424431652036859,0.146837562323
1479424431672064993,0.147768363357
1479424431692106487,0.147493705153
1479424431712137946,0.147676810622
1479424431732146554,0.147768363357
1479424431752218902,0.147661551833
1479424431772258351,0.147356376052
1479424431792284377,0.147051200271
1479424431812289291,0.147234305739
1479424431832328581,0.147508963943
1479424431852373552,0.147493705153
1479424431872371465,0.147463187575
1479424431892409604,0.147051200271
1479424431912471043,0.147081717849
1479424431932510127,0.147432669997
1479424431952518041,0.147463187575
1479424431972543733,0.147417411208
1479424431992615441,0.147234305739
1479424432012633200,0.147356376052
1479424432032657405,0.146593421698
1479424432052726852,0.146944373846
1479424432072721845,0.146974906325
1479424432092761105,0.147493705153
1479424432112791703,0.147524222732
1479424432132820579,0.147524222732
1479424432152824497,0.147463187575
1479424432172867289,0.14787517488
1479424432192910045,0.147234305739
1479424432212968635,0.147432669997
1479424432232964419,0.146974906325
1479424432253014379,0.147463187575
1479424432273010018,0.147142753005
1479424432293099952,0.147569999099
1479424432313100923,0.147585257888
1479424432333156751,0.147371634841
1479424432353166675,0.147127494216
1479424432373205418,0.146974906325
1479424432393214308,0.147432669997
1479424432413242683,0.147035941482
1479424432433262878,0.147615775466
1479424432453327502,0.147112235427
1479424432473325468,0.147158011794
1479424432493370086,0.147325858474
1479424432513422127,0.147402152419
1479424432533443611,0.147051200271
1479424432553488825,0.147234305739
1479424432573494896,0.147539481521
1479424432593622286,0.147325858474
1479424432613629819,0.146974906325
1479424432633641136,0.146807044744
1479424432653621567,0.147020682693
1479424432673661356,0.148012518883
1479424432693704473,0.147631034255
1479424432713745288,0.147295340896
1479424432733784611,0.147432669997
1479424432753793029,0.147341117263
1479424432773832920,0.147264823318
1479424432793886472,0.147188529372
1479424432813931997,0.147432669997
1479424432833914275,0.14706645906
1479424432853969886,0.147249564528
1479424432873987715,0.147280082107
1479424432894010143,0.146990165114
1479424432914043259,0.147295340896
1479424432934076718,0.147356376052
1479424432954101748,0.147783622146
1479424432974145831,0.147051200271
1479424432994188211,0.147112235427
1479424433014224619,0.147402152419
1479424433034284133,0.147783622146
1479424433054304735,0.147722586989
1479424433074329472,0.147676810622
1479424433094325685,0.14755474031
1479424433114390279,0.147478446364
1479424433134427575,0.147356376052
1479424433154441061,0.147173270583
1479424433174468129,0.147417411208
1479424433194489559,0.147280082107
1479424433214523034,0.147508963943
1479424433234635920,0.147310599685
1479424433254622531,0.147402152419
1479424433274622326,0.147493705153
1479424433294644586,0.147417411208
1479424433314698555,0.147096976638
1479424433334697960,0.147234305739
1479424433354750040,0.147585257888
1479424433374789537,0.146852821112
1479424433394831173,0.146761268377
1479424433414875741,0.147615775466
1479424433434869332,0.147188529372
1479424433454926026,0.147676810622
1479424433474920129,0.147020682693
1479424433495012797,0.147447928786
1479424433515029868,0.147020682693
1479424433535066920,0.14738689363
1479424433555062709,0.147631034255
1479424433575120042,0.147539481521
1479424433595147685,0.147646293044
1479424433615168484,0.147081717849
1479424433635241229,0.147081717849
1479424433655238408,0.146791785955
1479424433675322178,0.147371634841
1479424433695289534,0.147478446364
1479424433715512406,0.146730750799
1479424433735367279,0.147600516677
1479424433755407536,0.146837562323
1479424433775480928,0.146959632635
1479424433795492192,0.147325858474
1479424433815510657,0.147600516677
1479424433835514735,0.147478446364
1479424433855617727,0.147020682693
1479424433875616833,0.146746009588
1479424433895622659,0.147432669997
1479424433915742952,0.147310599685
1479424433935731540,0.14721904695
